74.00 141.00 -0.081299
74.00 142.00 -0.077849
74.00 143.00 -0.073679
74.00 144.00 -0.068829
74.00 145.00 -0.063289
74.00 146.00 -0.057089
74.00 147.00 -0.050229
74.00 148.00 -0.042749
74.00 149.00 -0.034659
74.00 150.00 -0.025969
74.00 151.00 -0.016699
74.00 152.00 -0.006879
74.00 153.00 0.003481
74.00 154.00 0.014351
74.00 155.00 0.025731
74.00 156.00 0.037581
74.00 157.00 0.049891
74.00 158.00 0.062631
74.00 159.00 0.075801
74.00 160.00 0.089371
74.00 161.00 0.103321
74.00 162.00 0.117641
74.00 163.00 0.132301
74.00 164.00 0.147291
74.00 165.00 0.162591
74.00 166.00 0.178191
74.00 167.00 0.194061
74.00 168.00 0.210201
74.00 169.00 0.226581
74.00 170.00 0.243191
74.00 171.00 0.260011
74.00 172.00 0.277031
74.00 173.00 0.294231
74.00 174.00 0.311591
74.00 175.00 0.329101
74.00 176.00 0.346751
74.00 177.00 0.364511
74.00 178.00 0.382371
74.00 179.00 0.400321
74.00 180.00 0.418331
75.00 -180.00 0.437491
75.00 -179.00 0.455001
75.00 -178.00 0.472521
75.00 -177.00 0.490011
75.00 -176.00 0.507461
75.00 -175.00 0.524851
75.00 -174.00 0.542161
75.00 -173.00 0.559371
75.00 -172.00 0.576461
75.00 -171.00 0.593411
75.00 -170.00 0.610201
75.00 -169.00 0.626801
75.00 -168.00 0.643191
75.00 -167.00 0.659361
75.00 -166.00 0.675281
75.00 -165.00 0.690921
75.00 -164.00 0.706271
75.00 -163.00 0.721301
75.00 -162.00 0.735991
75.00 -161.00 0.750321
75.00 -160.00 0.764261
75.00 -159.00 0.777791
75.00 -158.00 0.790881
75.00 -157.00 0.803531
75.00 -156.00 0.815691
75.00 -155.00 0.827361
75.00 -154.00 0.838501
75.00 -153.00 0.849111
75.00 -152.00 0.859151
75.00 -151.00 0.868621
75.00 -150.00 0.877481
75.00 -149.00 0.885731
75.00 -148.00 0.893341
75.00 -147.00 0.900311
75.00 -146.00 0.906611
75.00 -145.00 0.912241
75.00 -144.00 0.917181
75.00 -143.00 0.921421
75.00 -142.00 0.924961
75.00 -141.00 0.927771
75.00 -140.00 0.929871
75.00 -139.00 0.931251
75.00 -138.00 0.931891
75.00 -137.00 0.931811
75.00 -136.00 0.931011
75.00 -135.00 0.929481
75.00 -134.00 0.927231
75.00 -133.00 0.924271
75.00 -132.00 0.920611
75.00 -131.00 0.916251
75.00 -130.00 0.911211
75.00 -129.00 0.905511
75.00 -128.00 0.899151
75.00 -127.00 0.892161
75.00 -126.00 0.884561
75.00 -125.00 0.876361
75.00 -124.00 0.867581
75.00 -123.00 0.858261
75.00 -122.00 0.848411
75.00 -121.00 0.838071
75.00 -120.00 0.827251
75.00 -119.00 0.815981
75.00 -118.00 0.804301
75.00 -117.00 0.792231
75.00 -116.00 0.779811
75.00 -115.00 0.767061
75.00 -114.00 0.754021
75.00 -113.00 0.740711
75.00 -112.00 0.727171
75.00 -111.00 0.713431
75.00 -110.00 0.699521
75.00 -109.00 0.685471
75.00 -108.00 0.671301
75.00 -107.00 0.657061
75.00 -106.00 0.642771
75.00 -105.00 0.628451
75.00 -104.00 0.614141
75.00 -103.00 0.599861
75.00 -102.00 0.585641
75.00 -101.00 0.571501
75.00 -100.00 0.557451
75.00 -99.00 0.543541
75.00 -98.00 0.529761
75.00 -97.00 0.516151
75.00 -96.00 0.502721
75.00 -95.00 0.489491
75.00 -94.00 0.476461
75.00 -93.00 0.463661
75.00 -92.00 0.451091
75.00 -91.00 0.438761
75.00 -90.00 0.426691
75.00 -89.00 0.414871
75.00 -88.00 0.403321
75.00 -87.00 0.392031
75.00 -86.00 0.381011
75.00 -85.00 0.370261
75.00 -84.00 0.359781
75.00 -83.00 0.349571
75.00 -82.00 0.339621
75.00 -81.00 0.329941
75.00 -80.00 0.320511
75.00 -79.00 0.311341
75.00 -78.00 0.302421
75.00 -77.00 0.293731
75.00 -76.00 0.285281
75.00 -75.00 0.277051
75.00 -74.00 0.269041
75.00 -73.00 0.261241
75.00 -72.00 0.253641
75.00 -71.00 0.246231
75.00 -70.00 0.239001
75.00 -69.00 0.231941
75.00 -68.00 0.225051
75.00 -67.00 0.218321
75.00 -66.00 0.211731
75.00 -65.00 0.205281
75.00 -64.00 0.198971
75.00 -63.00 0.192781
75.00 -62.00 0.186701
75.00 -61.00 0.180741
75.00 -60.00 0.174881
75.00 -59.00 0.169131
75.00 -58.00 0.163471
75.00 -57.00 0.157901
75.00 -56.00 0.152421
75.00 -55.00 0.147031
75.00 -54.00 0.141721
75.00 -53.00 0.136491
75.00 -52.00 0.131351
75.00 -51.00 0.126291
75.00 -50.00 0.121311
75.00 -49.00 0.116421
75.00 -48.00 0.111621
75.00 -47.00 0.106911
75.00 -46.00 0.102301
75.00 -45.00 0.097791
75.00 -44.00 0.093381
75.00 -43.00 0.089081
75.00 -42.00 0.084901
75.00 -41.00 0.080841
75.00 -40.00 0.076921
75.00 -39.00 0.073131
75.00 -38.00 0.069491
75.00 -37.00 0.066011
75.00 -36.00 0.062691
75.00 -35.00 0.059541
75.00 -34.00 0.056581
75.00 -33.00 0.053811
75.00 -32.00 0.051241
75.00 -31.00 0.048891
75.00 -30.00 0.046751
75.00 -29.00 0.044851
75.00 -28.00 0.043191
75.00 -27.00 0.041781
75.00 -26.00 0.040641
75.00 -25.00 0.039761
75.00 -24.00 0.039161
75.00 -23.00 0.038841
75.00 -22.00 0.038821
75.00 -21.00 0.039101
75.00 -20.00 0.039691
75.00 -19.00 0.040591
75.00 -18.00 0.041811
75.00 -17.00 0.043361
75.00 -16.00 0.045231
75.00 -15.00 0.047431
75.00 -14.00 0.049971
75.00 -13.00 0.052831
75.00 -12.00 0.056031
75.00 -11.00 0.059571
75.00 -10.00 0.063431
75.00 -9.00 0.067621
75.00 -8.00 0.072131
75.00 -7.00 0.076961
75.00 -6.00 0.082111
75.00 -5.00 0.087561
75.00 -4.00 0.093301
75.00 -3.00 0.099331
75.00 -2.00 0.105641
75.00 -1.00 0.112221
75.00 0.00 0.119051
75.00 1.00 0.126131
75.00 2.00 0.133431
75.00 3.00 0.140951
75.00 4.00 0.148661
75.00 5.00 0.156561
75.00 6.00 0.164631
75.00 7.00 0.172851
75.00 8.00 0.181211
75.00 9.00 0.189691
75.00 10.00 0.198271
75.00 11.00 0.206931
75.00 12.00 0.215661
75.00 13.00 0.224441
75.00 14.00 0.233261
75.00 15.00 0.242091
75.00 16.00 0.250921
75.00 17.00 0.259751
75.00 18.00 0.268541
75.00 19.00 0.277281
75.00 20.00 0.285971
75.00 21.00 0.294591
75.00 22.00 0.303131
75.00 23.00 0.311571
75.00 24.00 0.319901
75.00 25.00 0.328121
75.00 26.00 0.336211
75.00 27.00 0.344171
75.00 28.00 0.351991
75.00 29.00 0.359651
75.00 30.00 0.367171
75.00 31.00 0.374521
75.00 32.00 0.381711
75.00 33.00 0.388741
75.00 34.00 0.395591
75.00 35.00 0.402271
75.00 36.00 0.408781
75.00 37.00 0.415111
75.00 38.00 0.421271
75.00 39.00 0.427251
75.00 40.00 0.433061
75.00 41.00 0.438691
75.00 42.00 0.444141
75.00 43.00 0.449421
75.00 44.00 0.454521
75.00 45.00 0.459451
75.00 46.00 0.464211
75.00 47.00 0.468781
75.00 48.00 0.473181
75.00 49.00 0.477411
75.00 50.00 0.481451
75.00 51.00 0.485311
75.00 52.00 0.488991
75.00 53.00 0.492481
75.00 54.00 0.495771
75.00 55.00 0.498871
75.00 56.00 0.501761
75.00 57.00 0.504441
75.00 58.00 0.506911
75.00 59.00 0.509141
75.00 60.00 0.511141
75.00 61.00 0.512901
75.00 62.00 0.514391
75.00 63.00 0.515631
75.00 64.00 0.516581
75.00 65.00 0.517241
75.00 66.00 0.517601
75.00 67.00 0.517641
75.00 68.00 0.517361
75.00 69.00 0.516731
75.00 70.00 0.515741
75.00 71.00 0.514391
75.00 72.00 0.512651
75.00 73.00 0.510521
75.00 74.00 0.507981
75.00 75.00 0.505031
75.00 76.00 0.501641
75.00 77.00 0.497821
75.00 78.00 0.493551
75.00 79.00 0.488821
75.00 80.00 0.483631
75.00 81.00 0.477971
75.00 82.00 0.471831
75.00 83.00 0.465231
75.00 84.00 0.458141
75.00 85.00 0.450581
75.00 86.00 0.442551
75.00 87.00 0.434051
75.00 88.00 0.425091
75.00 89.00 0.415671
75.00 90.00 0.405811
75.00 91.00 0.395521
75.00 92.00 0.384811
75.00 93.00 0.373711
75.00 94.00 0.362221
75.00 95.00 0.350371
75.00 96.00 0.338181
75.00 97.00 0.325681
75.00 98.00 0.312881
75.00 99.00 0.299831
75.00 100.00 0.286541
75.00 101.00 0.273041
75.00 102.00 0.259381
75.00 103.00 0.245581
75.00 104.00 0.231671
75.00 105.00 0.217701
75.00 106.00 0.203691
75.00 107.00 0.189691
75.00 108.00 0.175731
75.00 109.00 0.161841
75.00 110.00 0.148071
75.00 111.00 0.134451
75.00 112.00 0.121031
75.00 113.00 0.107831
75.00 114.00 0.094891
75.00 115.00 0.082251
75.00 116.00 0.069951
75.00 117.00 0.058011
75.00 118.00 0.046481
75.00 119.00 0.035381
75.00 120.00 0.024741
75.00 121.00 0.014591
75.00 122.00 0.004961
75.00 123.00 -0.004119
75.00 124.00 -0.012629
75.00 125.00 -0.020559
75.00 126.00 -0.027869
75.00 127.00 -0.034549
75.00 128.00 -0.040579
75.00 129.00 -0.045949
75.00 130.00 -0.050649
75.00 131.00 -0.054669
75.00 132.00 -0.057989
75.00 133.00 -0.060619
75.00 134.00 -0.062539
75.00 135.00 -0.063749
75.00 136.00 -0.064249
75.00 137.00 -0.064049
75.00 138.00 -0.063139
75.00 139.00 -0.061529
75.00 140.00 -0.059229
75.00 141.00 -0.056229
75.00 142.00 -0.052559
75.00 143.00 -0.048219
75.00 144.00 -0.043219
75.00 145.00 -0.037569
75.00 146.00 -0.031279
75.00 147.00 -0.024379
75.00 148.00 -0.016869
75.00 149.00 -0.008769
75.00 150.00 -9.9e-05
75.00 151.00 0.009131
75.00 152.00 0.018891
75.00 153.00 0.029181
75.00 154.00 0.039981
75.00 155.00 0.051261
75.00 156.00 0.063001
75.00 157.00 0.075201
75.00 158.00 0.087831
75.00 159.00 0.100861
75.00 160.00 0.114301
75.00 161.00 0.128101
75.00 162.00 0.142261
75.00 163.00 0.156761
75.00 164.00 0.171581
75.00 165.00 0.186701
75.00 166.00 0.202101
75.00 167.00 0.217771
75.00 168.00 0.233681
75.00 169.00 0.249821
75.00 170.00 0.266181
75.00 171.00 0.282731
75.00 172.00 0.299451
75.00 173.00 0.316331
75.00 174.00 0.333361
75.00 175.00 0.350511
75.00 176.00 0.367761
75.00 177.00 0.385111
75.00 178.00 0.402521
75.00 179.00 0.419991
75.00 180.00 0.437491
76.00 -180.00 0.453991
76.00 -179.00 0.470691
76.00 -178.00 0.487351
76.00 -177.00 0.503981
76.00 -176.00 0.520541
76.00 -175.00 0.537031
76.00 -174.00 0.553411
76.00 -173.00 0.569671
76.00 -172.00 0.585791
76.00 -171.00 0.601761
76.00 -170.00 0.617551
76.00 -169.00 0.633141
76.00 -168.00 0.648521
76.00 -167.00 0.663651
76.00 -166.00 0.678531
76.00 -165.00 0.693141
76.00 -164.00 0.707451
76.00 -163.00 0.721441
76.00 -162.00 0.735091
76.00 -161.00 0.748391
76.00 -160.00 0.761301
76.00 -159.00 0.773831
76.00 -158.00 0.785931
76.00 -157.00 0.797611
76.00 -156.00 0.808821
76.00 -155.00 0.819571
76.00 -154.00 0.829831
76.00 -153.00 0.839581
76.00 -152.00 0.848801
76.00 -151.00 0.857491
76.00 -150.00 0.865621
76.00 -149.00 0.873181
76.00 -148.00 0.880161
76.00 -147.00 0.886551
76.00 -146.00 0.892331
76.00 -145.00 0.897491
76.00 -144.00 0.902021
76.00 -143.00 0.905921
76.00 -142.00 0.909181
76.00 -141.00 0.911791
76.00 -140.00 0.913751
76.00 -139.00 0.915061
76.00 -138.00 0.915711
76.00 -137.00 0.915711
76.00 -136.00 0.915051
76.00 -135.00 0.913751
76.00 -134.00 0.911801
76.00 -133.00 0.909211
76.00 -132.00 0.905991
76.00 -131.00 0.902141
76.00 -130.00 0.897691
76.00 -129.00 0.892641
76.00 -128.00 0.886991
76.00 -127.00 0.880781
76.00 -126.00 0.874011
76.00 -125.00 0.866711
76.00 -124.00 0.858891
76.00 -123.00 0.850561
76.00 -122.00 0.841761
76.00 -121.00 0.832501
76.00 -120.00 0.822811
76.00 -119.00 0.812711
76.00 -118.00 0.802221
76.00 -117.00 0.791361
76.00 -116.00 0.780181
76.00 -115.00 0.768681
76.00 -114.00 0.756901
76.00 -113.00 0.744861
76.00 -112.00 0.732581
76.00 -111.00 0.720101
76.00 -110.00 0.707451
76.00 -109.00 0.694641
76.00 -108.00 0.681701
76.00 -107.00 0.668661
76.00 -106.00 0.655551
76.00 -105.00 0.642381
76.00 -104.00 0.629181
76.00 -103.00 0.615981
76.00 -102.00 0.602791
76.00 -101.00 0.589641
76.00 -100.00 0.576551
76.00 -99.00 0.563531
76.00 -98.00 0.550611
76.00 -97.00 0.537801
76.00 -96.00 0.525121
76.00 -95.00 0.512581
76.00 -94.00 0.500201
76.00 -93.00 0.487981
76.00 -92.00 0.475951
76.00 -91.00 0.464101
76.00 -90.00 0.452451
76.00 -89.00 0.441011
76.00 -88.00 0.429771
76.00 -87.00 0.418761
76.00 -86.00 0.407961
76.00 -85.00 0.397391
76.00 -84.00 0.387041
76.00 -83.00 0.376921
76.00 -82.00 0.367031
76.00 -81.00 0.357361
76.00 -80.00 0.347921
76.00 -79.00 0.338701
76.00 -78.00 0.329701
76.00 -77.00 0.320911
76.00 -76.00 0.312331
76.00 -75.00 0.303961
76.00 -74.00 0.295791
76.00 -73.00 0.287811
76.00 -72.00 0.280021
76.00 -71.00 0.272421
76.00 -70.00 0.264991
76.00 -69.00 0.257741
76.00 -68.00 0.250651
76.00 -67.00 0.243711
76.00 -66.00 0.236931
76.00 -65.00 0.230301
76.00 -64.00 0.223811
76.00 -63.00 0.217451
76.00 -62.00 0.211231
76.00 -61.00 0.205131
76.00 -60.00 0.199151
76.00 -59.00 0.193291
76.00 -58.00 0.187551
76.00 -57.00 0.181911
76.00 -56.00 0.176391
76.00 -55.00 0.170971
76.00 -54.00 0.165661
76.00 -53.00 0.160461
76.00 -52.00 0.155361
76.00 -51.00 0.150371
76.00 -50.00 0.145481
76.00 -49.00 0.140701
76.00 -48.00 0.136031
76.00 -47.00 0.131481
76.00 -46.00 0.127041
76.00 -45.00 0.122711
76.00 -44.00 0.118521
76.00 -43.00 0.114451
76.00 -42.00 0.110511
76.00 -41.00 0.106721
76.00 -40.00 0.103061
76.00 -39.00 0.099561
76.00 -38.00 0.096211
76.00 -37.00 0.093031
76.00 -36.00 0.090021
76.00 -35.00 0.087181
76.00 -34.00 0.084531
76.00 -33.00 0.082071
76.00 -32.00 0.079811
76.00 -31.00 0.077761
76.00 -30.00 0.075921
76.00 -29.00 0.074311
76.00 -28.00 0.072921
76.00 -27.00 0.071761
76.00 -26.00 0.070851
76.00 -25.00 0.070191
76.00 -24.00 0.069781
76.00 -23.00 0.069641
76.00 -22.00 0.069761
76.00 -21.00 0.070151
76.00 -20.00 0.070811
76.00 -19.00 0.071761
76.00 -18.00 0.072991
76.00 -17.00 0.074501
76.00 -16.00 0.076311
76.00 -15.00 0.078401
76.00 -14.00 0.080781
76.00 -13.00 0.083451
76.00 -12.00 0.086411
76.00 -11.00 0.089661
76.00 -10.00 0.093201
76.00 -9.00 0.097011
76.00 -8.00 0.101111
76.00 -7.00 0.105481
76.00 -6.00 0.110121
76.00 -5.00 0.115031
76.00 -4.00 0.120191
76.00 -3.00 0.125601
76.00 -2.00 0.131251
76.00 -1.00 0.137131
76.00 0.00 0.143231
76.00 1.00 0.149551
76.00 2.00 0.156061
76.00 3.00 0.162771
76.00 4.00 0.169651
76.00 5.00 0.176701
76.00 6.00 0.183901
76.00 7.00 0.191251
76.00 8.00 0.198711
76.00 9.00 0.206301
76.00 10.00 0.213981
76.00 11.00 0.221741
76.00 12.00 0.229581
76.00 13.00 0.237481
76.00 14.00 0.245421
76.00 15.00 0.253391
76.00 16.00 0.261391
76.00 17.00 0.269381
76.00 18.00 0.277371
76.00 19.00 0.285331
76.00 20.00 0.293261
76.00 21.00 0.301151
76.00 22.00 0.308981
76.00 23.00 0.316751
76.00 24.00 0.324441
76.00 25.00 0.332041
76.00 26.00 0.339541
76.00 27.00 0.346941
76.00 28.00 0.354231
76.00 29.00 0.361401
76.00 30.00 0.368451
76.00 31.00 0.375351
76.00 32.00 0.382131
76.00 33.00 0.388751
76.00 34.00 0.395231
76.00 35.00 0.401561
76.00 36.00 0.407721
76.00 37.00 0.413731
76.00 38.00 0.419571
76.00 39.00 0.425241
76.00 40.00 0.430751
76.00 41.00 0.436081
76.00 42.00 0.441231
76.00 43.00 0.446211
76.00 44.00 0.451001
76.00 45.00 0.455611
76.00 46.00 0.460041
76.00 47.00 0.464271
76.00 48.00 0.468321
76.00 49.00 0.472171
76.00 50.00 0.475811
76.00 51.00 0.479261
76.00 52.00 0.482501
76.00 53.00 0.485521
76.00 54.00 0.488331
76.00 55.00 0.490911
76.00 56.00 0.493271
76.00 57.00 0.495391
76.00 58.00 0.497261
76.00 59.00 0.498891
76.00 60.00 0.500261
76.00 61.00 0.501371
76.00 62.00 0.502201
76.00 63.00 0.502751
76.00 64.00 0.503011
76.00 65.00 0.502961
76.00 66.00 0.502611
76.00 67.00 0.501941
76.00 68.00 0.500941
76.00 69.00 0.499611
76.00 70.00 0.497931
76.00 71.00 0.495891
76.00 72.00 0.493491
76.00 73.00 0.490721
76.00 74.00 0.487571
76.00 75.00 0.484031
76.00 76.00 0.480101
76.00 77.00 0.475781
76.00 78.00 0.471051
76.00 79.00 0.465911
76.00 80.00 0.460371
76.00 81.00 0.454421
76.00 82.00 0.448061
76.00 83.00 0.441291
76.00 84.00 0.434121
76.00 85.00 0.426541
76.00 86.00 0.418561
76.00 87.00 0.410201
76.00 88.00 0.401451
76.00 89.00 0.392331
76.00 90.00 0.382851
76.00 91.00 0.373011
76.00 92.00 0.362851
76.00 93.00 0.352371
76.00 94.00 0.341581
76.00 95.00 0.330521
76.00 96.00 0.319191
76.00 97.00 0.307631
76.00 98.00 0.295851
76.00 99.00 0.283871
76.00 100.00 0.271731
76.00 101.00 0.259451
76.00 102.00 0.247061
76.00 103.00 0.234581
76.00 104.00 0.222051
76.00 105.00 0.209491
76.00 106.00 0.196941
76.00 107.00 0.184431
76.00 108.00 0.171981
76.00 109.00 0.159641
76.00 110.00 0.147421
76.00 111.00 0.135371
76.00 112.00 0.123521
76.00 113.00 0.111891
76.00 114.00 0.100521
76.00 115.00 0.089431
76.00 116.00 0.078661
76.00 117.00 0.068241
76.00 118.00 0.058191
76.00 119.00 0.048541
76.00 120.00 0.039321
76.00 121.00 0.030541
76.00 122.00 0.022241
76.00 123.00 0.014441
76.00 124.00 0.007161
76.00 125.00 0.000411
76.00 126.00 -0.005779
76.00 127.00 -0.011399
76.00 128.00 -0.016429
76.00 129.00 -0.020859
76.00 130.00 -0.024689
76.00 131.00 -0.027889
76.00 132.00 -0.030459
76.00 133.00 -0.032399
76.00 134.00 -0.033689
76.00 135.00 -0.034339
76.00 136.00 -0.034339
76.00 137.00 -0.033699
76.00 138.00 -0.032409
76.00 139.00 -0.030469
76.00 140.00 -0.027889
76.00 141.00 -0.024679
76.00 142.00 -0.020839
76.00 143.00 -0.016379
76.00 144.00 -0.011299
76.00 145.00 -0.005619
76.00 146.00 0.000651
76.00 147.00 0.007501
76.00 148.00 0.014921
76.00 149.00 0.022901
76.00 150.00 0.031411
76.00 151.00 0.040451
76.00 152.00 0.050001
76.00 153.00 0.060051
76.00 154.00 0.070571
76.00 155.00 0.081561
76.00 156.00 0.092991
76.00 157.00 0.104841
76.00 158.00 0.117111
76.00 159.00 0.129771
76.00 160.00 0.142801
76.00 161.00 0.156181
76.00 162.00 0.169911
76.00 163.00 0.183951
76.00 164.00 0.198301
76.00 165.00 0.212931
76.00 166.00 0.227821
76.00 167.00 0.242961
76.00 168.00 0.258331
76.00 169.00 0.273911
76.00 170.00 0.289681
76.00 171.00 0.305621
76.00 172.00 0.321721
76.00 173.00 0.337961
76.00 174.00 0.354321
76.00 175.00 0.370781
76.00 176.00 0.387331
76.00 177.00 0.403941
76.00 178.00 0.420601
76.00 179.00 0.437291
76.00 180.00 0.453991
77.00 -180.00 0.467891
77.00 -179.00 0.483551
77.00 -178.00 0.499181
77.00 -177.00 0.514761
77.00 -176.00 0.530261
77.00 -175.00 0.545661
77.00 -174.00 0.560961
77.00 -173.00 0.576131
77.00 -172.00 0.591151
77.00 -171.00 0.606011
77.00 -170.00 0.620681
77.00 -169.00 0.635161
77.00 -168.00 0.649411
77.00 -167.00 0.663431
77.00 -166.00 0.677191
77.00 -165.00 0.690681
77.00 -164.00 0.703881
77.00 -163.00 0.716771
77.00 -162.00 0.729341
77.00 -161.00 0.741561
77.00 -160.00 0.753421
77.00 -159.00 0.764901
77.00 -158.00 0.776001
77.00 -157.00 0.786681
77.00 -156.00 0.796941
77.00 -155.00 0.806751
77.00 -154.00 0.816121
77.00 -153.00 0.825011
77.00 -152.00 0.833421
77.00 -151.00 0.841341
77.00 -150.00 0.848741
77.00 -149.00 0.855631
77.00 -148.00 0.861991
77.00 -147.00 0.867811
77.00 -146.00 0.873091
77.00 -145.00 0.877801
77.00 -144.00 0.881951
77.00 -143.00 0.885531
77.00 -142.00 0.888541
77.00 -141.00 0.890971
77.00 -140.00 0.892821
77.00 -139.00 0.894081
77.00 -138.00 0.894761
77.00 -137.00 0.894861
77.00 -136.00 0.894381
77.00 -135.00 0.893321
77.00 -134.00 0.891691
77.00 -133.00 0.889481
77.00 -132.00 0.886721
77.00 -131.00 0.883411
77.00 -130.00 0.879551
77.00 -129.00 0.875151
77.00 -128.00 0.870241
77.00 -127.00 0.864811
77.00 -126.00 0.858891
77.00 -125.00 0.852491
77.00 -124.00 0.845621
77.00 -123.00 0.838301
77.00 -122.00 0.830551
77.00 -121.00 0.822381
77.00 -120.00 0.813821
77.00 -119.00 0.804881
77.00 -118.00 0.795591
77.00 -117.00 0.785971
77.00 -116.00 0.776021
77.00 -115.00 0.765791
77.00 -114.00 0.755291
77.00 -113.00 0.744541
77.00 -112.00 0.733561
77.00 -111.00 0.722371
77.00 -110.00 0.711011
77.00 -109.00 0.699481
77.00 -108.00 0.687821
77.00 -107.00 0.676041
77.00 -106.00 0.664161
77.00 -105.00 0.652211
77.00 -104.00 0.640201
77.00 -103.00 0.628161
77.00 -102.00 0.616101
77.00 -101.00 0.604041
77.00 -100.00 0.592001
77.00 -99.00 0.580001
77.00 -98.00 0.568061
77.00 -97.00 0.556181
77.00 -96.00 0.544381
77.00 -95.00 0.532681
77.00 -94.00 0.521081
77.00 -93.00 0.509611
77.00 -92.00 0.498261
77.00 -91.00 0.487061
77.00 -90.00 0.476011
77.00 -89.00 0.465111
77.00 -88.00 0.454371
77.00 -87.00 0.443811
77.00 -86.00 0.433421
77.00 -85.00 0.423201
77.00 -84.00 0.413171
77.00 -83.00 0.403331
77.00 -82.00 0.393671
77.00 -81.00 0.384201
77.00 -80.00 0.374911
77.00 -79.00 0.365821
77.00 -78.00 0.356911
77.00 -77.00 0.348191
77.00 -76.00 0.339651
77.00 -75.00 0.331301
77.00 -74.00 0.323121
77.00 -73.00 0.315121
77.00 -72.00 0.307301
77.00 -71.00 0.299641
77.00 -70.00 0.292151
77.00 -69.00 0.284831
77.00 -68.00 0.277661
77.00 -67.00 0.270651
77.00 -66.00 0.263801
77.00 -65.00 0.257091
77.00 -64.00 0.250521
77.00 -63.00 0.244101
77.00 -62.00 0.237821
77.00 -61.00 0.231671
77.00 -60.00 0.225661
77.00 -59.00 0.219781
77.00 -58.00 0.214021
77.00 -57.00 0.208401
77.00 -56.00 0.202891
77.00 -55.00 0.197511
77.00 -54.00 0.192261
77.00 -53.00 0.187131
77.00 -52.00 0.182121
77.00 -51.00 0.177231
77.00 -50.00 0.172471
77.00 -49.00 0.167831
77.00 -48.00 0.163321
77.00 -47.00 0.158931
77.00 -46.00 0.154681
77.00 -45.00 0.150561
77.00 -44.00 0.146581
77.00 -43.00 0.142741
77.00 -42.00 0.139031
77.00 -41.00 0.135481
77.00 -40.00 0.132081
77.00 -39.00 0.128831
77.00 -38.00 0.125741
77.00 -37.00 0.122821
77.00 -36.00 0.120071
77.00 -35.00 0.117491
77.00 -34.00 0.115091
77.00 -33.00 0.112871
77.00 -32.00 0.110851
77.00 -31.00 0.109021
77.00 -30.00 0.107401
77.00 -29.00 0.105981
77.00 -28.00 0.104771
77.00 -27.00 0.103771
77.00 -26.00 0.103001
77.00 -25.00 0.102461
77.00 -24.00 0.102141
77.00 -23.00 0.102061
77.00 -22.00 0.102221
77.00 -21.00 0.102621
77.00 -20.00 0.103261
77.00 -19.00 0.104161
77.00 -18.00 0.105301
77.00 -17.00 0.106691
77.00 -16.00 0.108341
77.00 -15.00 0.110231
77.00 -14.00 0.112391
77.00 -13.00 0.114791
77.00 -12.00 0.117451
77.00 -11.00 0.120361
77.00 -10.00 0.123521
77.00 -9.00 0.126921
77.00 -8.00 0.130571
77.00 -7.00 0.134461
77.00 -6.00 0.138581
77.00 -5.00 0.142921
77.00 -4.00 0.147501
77.00 -3.00 0.152291
77.00 -2.00 0.157291
77.00 -1.00 0.162491
77.00 0.00 0.167891
77.00 1.00 0.173471
77.00 2.00 0.179231
77.00 3.00 0.185161
77.00 4.00 0.191251
77.00 5.00 0.197481
77.00 6.00 0.203861
77.00 7.00 0.210361
77.00 8.00 0.216981
77.00 9.00 0.223701
77.00 10.00 0.230521
77.00 11.00 0.237411
77.00 12.00 0.244381
77.00 13.00 0.251411
77.00 14.00 0.258491
77.00 15.00 0.265601
77.00 16.00 0.272741
77.00 17.00 0.279891
77.00 18.00 0.287041
77.00 19.00 0.294181
77.00 20.00 0.301311
77.00 21.00 0.308401
77.00 22.00 0.315461
77.00 23.00 0.322471
77.00 24.00 0.329421
77.00 25.00 0.336301
77.00 26.00 0.343101
77.00 27.00 0.349821
77.00 28.00 0.356451
77.00 29.00 0.362971
77.00 30.00 0.369391
77.00 31.00 0.375701
77.00 32.00 0.381881
77.00 33.00 0.387941
77.00 34.00 0.393871
77.00 35.00 0.399651
77.00 36.00 0.405291
77.00 37.00 0.410791
77.00 38.00 0.416131
77.00 39.00 0.421311
77.00 40.00 0.426331
77.00 41.00 0.431181
77.00 42.00 0.435861
77.00 43.00 0.440371
77.00 44.00 0.444691
77.00 45.00 0.448841
77.00 46.00 0.452791
77.00 47.00 0.456551
77.00 48.00 0.460121
77.00 49.00 0.463491
77.00 50.00 0.466651
77.00 51.00 0.469601
77.00 52.00 0.472341
77.00 53.00 0.474861
77.00 54.00 0.477151
77.00 55.00 0.479211
77.00 56.00 0.481041
77.00 57.00 0.482621
77.00 58.00 0.483961
77.00 59.00 0.485041
77.00 60.00 0.485861
77.00 61.00 0.486411
77.00 62.00 0.486701
77.00 63.00 0.486701
77.00 64.00 0.486411
77.00 65.00 0.485831
77.00 66.00 0.484961
77.00 67.00 0.483771
77.00 68.00 0.482281
77.00 69.00 0.480461
77.00 70.00 0.478321
77.00 71.00 0.475851
77.00 72.00 0.473051
77.00 73.00 0.469911
77.00 74.00 0.466421
77.00 75.00 0.462591
77.00 76.00 0.458411
77.00 77.00 0.453871
77.00 78.00 0.448991
77.00 79.00 0.443751
77.00 80.00 0.438151
77.00 81.00 0.432211
77.00 82.00 0.425921
77.00 83.00 0.419281
77.00 84.00 0.412291
77.00 85.00 0.404981
77.00 86.00 0.397331
77.00 87.00 0.389361
